"","Predicted","Actual","Residual"
"25482",0.277961654441965,0.523611111111111,0.245649456669146
"25483",0.324302750261233,0.389166666666667,0.0648639164054333
"25484",0.243087991176129,0.213333333333333,-0.0297546578427957
"25485",0.220279835161964,0.186666666666667,-0.0336131684952977
"25486",0.22694596993747,0.188611111111111,-0.0383348588263588
"25487",0.380247884418902,0.360555555555556,-0.019692328863346
"25488",0.373387159148961,0.269722222222222,-0.103664936926739
"25489",0.316923820414422,0.548611111111111,0.23168729069669
"25490",0.236330199689838,0.201111111111111,-0.0352190885787266
"25491",0.249055852142111,0.238888888888889,-0.010166963253222
"25492",0.283794106470216,0.333888888888889,0.0500947824186732
"25493",0.347886665558944,0.361388888888889,0.0135022233299453
"25494",0.257465786315536,0.250555555555556,-0.00691023075998087
"25495",0.322381043446271,0.274722222222222,-0.0476588212240493
"25496",0.233546115584123,0.277777777777778,0.0442316621936546
"25497",0.225322157707737,0.127777777777778,-0.0975443799299588
"25498",0.313094384311091,0.278611111111111,-0.0344832731999801
"25499",0.305407860800992,0.315555555555556,0.0101476947545631
"25500",0.224287583911872,0.238333333333333,0.0140457494214609
"25501",0.214956850470379,0.18,-0.0349568504703791
"25502",0.224132514890282,0.138611111111111,-0.0855214037791711
"25503",0.244427780281238,0.388611111111111,0.144183330829874
"25504",0.248210822274469,0.257222222222222,0.00901139994775338
"25505",0.326106567695694,0.297222222222222,-0.0288843454734716
"25506",0.26470615317923,0.325,0.0602938468207701
"25507",0.358814762860902,0.458333333333333,0.0995185704724317
"25508",0.258539380732614,0.229444444444444,-0.0290949362881692
"25509",0.35389527540203,0.248611111111111,-0.105284164290919
"25510",0.273103187202375,0.351666666666667,0.0785634794642912
"25511",0.24990809021247,0.170277777777778,-0.079630312434692
"25512",0.216740157929873,0.239444444444444,0.0227042865145711
"25513",0.319779474323435,0.446388888888889,0.126609414565454
"25514",0.283302147050097,0.243888888888889,-0.0394132581612083
"25515",0.216113091954023,0.291388888888889,0.0752757969348661
"25516",0.284956190310921,0.263611111111111,-0.0213450791998095
"25517",0.388243988157436,0.405,0.0167560118425637
"25518",0.269411760565425,0.238383838383838,-0.0310279221815862
"25519",0.188183811360734,0.129722222222222,-0.0584615891385115
"25520",0.334359919527198,0.210277777777778,-0.12408214174942
"25521",0.325128429012346,0.370833333333333,0.0457049043209878
"25522",0.222602864851706,0.252777777777778,0.030174912926072
"25523",0.223815085423197,0.322222222222222,0.098407136799025
"25524",0.194880439153439,0.177222222222222,-0.0176582169312167
"25525",0.226091595478595,0.1525,-0.0735915954785952
"25526",0.26569333167811,0.234444444444444,-0.0312488872336653
"25527",0.33268957636079,0.251666666666667,-0.0810229096941235
"25528",0.254205358303093,0.224166666666667,-0.0300386916364262
"25529",0.268096719046553,0.340833333333333,0.0727366142867805
"25530",0.279462828477124,0.345277777777778,0.0658149493006541
"25531",0.313939183427045,0.230833333333333,-0.083105850093712
"25532",0.389301910681023,0.376666666666667,-0.0126352440143563
"25533",0.37706394249971,0.339444444444444,-0.0376194980552657
"25534",0.295579145971206,0.178888888888889,-0.116690257082318
"25535",0.252582702621453,0.177222222222222,-0.0753604803992306
"25536",0.321665108807403,0.304722222222222,-0.0169428865851808
"25537",0.245168444337226,0.133333333333333,-0.111835111003893
"25538",0.255081710969852,0.203333333333333,-0.0517483776365182
"25539",0.290465963862765,0.470277777777778,0.179811813915012
"25540",0.279094323783815,0.264444444444444,-0.014649879339371
"25541",0.264862405891108,0.339444444444444,0.0745820385533361
"25542",0.325746651274652,0.351111111111111,0.0253644598364595
"25543",0.403247268509185,0.634166666666667,0.230919398157481
"25544",0.297845896880175,0.3,0.00215410311982522
"25545",0.28010112058224,0.309166666666667,0.0290655460844269
"25546",0.25077674784852,0.252777777777778,0.00200102992925821
"25547",0.268449258202593,0.165,-0.103449258202593
"25548",0.272771024095854,0.228055555555556,-0.0447154685402989
"25549",0.235501947304976,0.18,-0.0555019473049755
"25550",0.271781546719245,0.204722222222222,-0.0670593244970229
"25551",0.497872336383647,0.306944444444444,-0.190927891939203
"25552",0.31646820443967,0.361944444444444,0.045476240004774
"25553",0.292000210317461,0.305555555555556,0.013555345238095
"25554",0.256946379259402,0.262222222222222,0.00527584296282069
"25555",0.251351677754557,0.241111111111111,-0.0102405666434459
"25556",0.275534863200975,0.494166666666667,0.218631803465691
"25557",0.41286680553402,0.369166666666667,-0.0437001388673539
"25558",0.391857055903867,0.368333333333333,-0.0235237225705334
"25559",0.220631803001277,0.205833333333333,-0.0147984696679436
"25560",0.326700375362824,0.275,-0.0517003753628236
"25561",0.32147505949893,0.278888888888889,-0.0425861706100412
"25562",0.270128397300265,0.301944444444444,0.0318160471441795
"25563",0.223322519760148,0.522777777777778,0.29945525801763
"25564",0.314243716439959,0.345,0.0307562835600409
"25565",0.209963797752272,0.241111111111111,0.0311473133588388
"25566",0.268812073083639,0.278055555555556,0.0092434824719162
"25567",0.393286922964579,0.508888888888889,0.11560196592431
"25568",0.486156926734105,0.580277777777778,0.0941208510436723
"25569",0.22585161488033,0.241666666666667,0.0158150517863362
"25570",0.256869745457467,0.159444444444444,-0.0974253010130224
"25571",0.30405407779314,0.221388888888889,-0.0826651889042506
"25572",0.155989467224098,0.134722222222222,-0.0212672450018757
"25573",0.276752224102729,0.171388888888889,-0.105363335213841
"25574",0.336793638468884,0.279722222222222,-0.0570714162466617
"25575",0.383602702542668,0.318611111111111,-0.0649915914315569
"25576",0.177348138888889,0.268055555555556,0.0907074166666665
"25577",0.23089622181586,0.241111111111111,0.0102148892952514
"25578",0.275202487818272,0.389166666666667,0.113964178848395
"25579",0.287791206146462,0.252777777777778,-0.0350134283686838
"25580",0.297053572164679,0.0880555555555556,-0.208998016609123
"25581",0.245582417153067,0.180833333333333,-0.0647490838197336
"25582",0.251485204723757,0.316388888888889,0.064903684165132
"25583",0.37963635287443,0.389722222222222,0.0100858693477922
"25584",0.257377866892595,0.328055555555556,0.0706776886629609
"25585",0.273934022267223,0.2425,-0.031434022267223
"25586",0.314158977276874,0.244166666666667,-0.0699923106102071
"25587",0.262146650225661,0.194722222222222,-0.0674244280034386
"25588",0.237160011491291,0.212777777777778,-0.0243822337135133
"25589",0.24529528098583,0.204722222222222,-0.0405730587636076
"25590",0.265883998200176,0.346388888888889,0.0805048906887125
"25591",0.269874399773598,0.3275,0.0576256002264017
"25592",0.340717869311556,0.151944444444444,-0.188773424867112
"25593",0.251670812260536,0.178055555555556,-0.0736152567049808
"25594",0.292815775589706,0.353888888888889,0.061073113299183
"25595",0.308606545631756,0.273611111111111,-0.0349954345206451
"25596",0.282892608760014,0.354166666666667,0.0712740579066528
"25597",0.297957940061535,0.343333333333333,0.0453753932717982
"25598",0.212573044550004,0.243611111111111,0.0310380665611073
"25599",0.214991039175787,0.0833333333333333,-0.131657705842454
"25600",0.37716383953536,0.234444444444444,-0.142719395090916
"25601",0.251881681214749,0.2625,0.0106183187852513
"25602",0.256033833159178,0.251944444444444,-0.0040893887147338
"25603",0.205966057473558,0.261666666666667,0.0557006091931086
"25604",0.358125724233461,0.488611111111111,0.13048538687765
"25605",0.263506082143272,0.290555555555556,0.027049473412284
"25606",0.225481038052943,0.131666666666667,-0.0938143713862765
"25607",0.289927916067816,0.2375,-0.0524279160678164
"25608",0.322176722996444,0.358888888888889,0.0367121658924452
"25609",0.352269268242009,0.397777777777778,0.0455085095357686
"25610",0.220392677115395,0.122777777777778,-0.0976148993376174
"25611",0.256010933828077,0.159166666666667,-0.0968442671614101
"25612",0.524946490740741,0.683333333333333,0.158386842592593
"25613",0.24781917143162,0.248333333333333,0.000514161901713772
"25614",0.283724539112934,0.210277777777778,-0.0734467613351563
"25615",0.193165609510468,0.108333333333333,-0.0848322761771344
"25616",0.34108573866394,0.362777777777778,0.021692039113838
"25617",0.394023719997528,0.479444444444444,0.0854207244469166
"25618",0.206578221831403,0.355555555555556,0.148977333724152
"25619",0.241742318754916,0.214166666666667,-0.0275756520882493
"25620",0.258069193001443,0.431388888888889,0.173319695887446
"25621",0.197190366632637,0.190277777777778,-0.00691258885485899
"25622",0.279542160168941,0.55,0.270457839831059
"25623",0.283919943592447,0.378888888888889,0.0949689452964422
"25624",0.24996572205636,0.266388888888889,0.0164231668325293
"25625",0.344012125333798,0.450555555555556,0.106543430221758
"25626",0.263454123570094,0.244166666666667,-0.0192874569034274
"25627",0.191082525287677,0.172222222222222,-0.0188603030654543
"25628",0.0157330833333334,0,-0.0157330833333334
"25629",0.277419929010963,0.313333333333333,0.0359134043223699
"25630",0.377985873034738,0.466111111111111,0.0881252380763735
"25631",0.404758502234994,0.495,0.090241497765006
"25632",0.287463847986669,0.350277777777778,0.0628139297911086
"25633",0.312602903903702,0.287222222222222,-0.0253806816814796
"25634",0.285239153227679,0.248611111111111,-0.0366280421165678
"25635",0.239949539531486,0.366111111111111,0.126161571579625
"25636",0.335635559059395,0.406111111111111,0.0704755520517162
"25637",0.184571726438085,0.213055555555556,0.0284838291174708
"25638",0.277689147295927,0.242222222222222,-0.0354669250737046
"25639",0.356576257963394,0.311666666666667,-0.0449095912967276
"25640",0.225709870224402,0.138055555555556,-0.0876543146688462
"25641",0.33518154065698,0.291666666666667,-0.0435148739903131
"25642",0.353714169865132,0.571111111111111,0.217396941245979
"25643",0.347580849615597,0.426666666666667,0.0790858170510701
"25644",0.28599055006059,0.145277777777778,-0.140712772282812
"25645",0.316553763681888,0.297777777777778,-0.0187759859041107
"25646",0.253969685591548,0.379444444444444,0.125474758852897
"25647",0.0190484074074074,0.0475,0.0284515925925926
"25648",0.289198877939968,0.193611111111111,-0.0955877668288568
"25649",0.316749221688905,0.226944444444444,-0.0898047772444606
"25650",0.246001066237084,0.216666666666667,-0.0293343995704169
"25651",0.204401867206549,0.246666666666667,0.0422647994601182
"25652",0.319891571509539,0.176388888888889,-0.14350268262065
"25653",0.313481510713328,0.314722222222222,0.00124071150889382
"25654",0.212438952714128,0.0622222222222222,-0.150216730491905
"25655",0.237619694633409,0.226111111111111,-0.0115085835222976
"25656",0.296168351677728,0.360833333333333,0.0646649816556057
"25657",0.195145470390814,0.153333333333333,-0.0418121370574808
"25658",0.237574563572033,0.234722222222222,-0.00285234134981055
"25659",0.267947760084206,0.307777777777778,0.0398300176935719
"25660",0.218454926854754,0.18,-0.0384549268547543
"25661",0.234070700249623,0.267222222222222,0.0331515219725997
"25662",0.249246790117055,0.213055555555556,-0.0361912345614997
"25663",0.204660354194656,0.136388888888889,-0.068271465305767
"25664",0.331576017711904,0.261944444444444,-0.0696315732674599
"25665",0.236770242919555,0.199722222222222,-0.0370480206973328
"25666",0.456769490503852,0.625555555555556,0.168786065051703
"25667",0.244279697575676,0.193055555555556,-0.0512241420201205
"25668",0.28652394806205,0.373055555555556,0.0865316074935058
"25669",0.187617139423202,0.171666666666667,-0.0159504727565355
"25670",0.260727231682507,0.325,0.0642727683174926
"25671",0.261051171395486,0.312222222222222,0.051171050826736
"25672",0.19307973918519,0.256388888888889,0.063309149703699
"25673",0.224607137931034,0.263055555555556,0.0384484176245211
"25674",0.201449867029761,0.0611111111111111,-0.14033875591865
"25675",0.308751029336711,0.253333333333333,-0.0554176960033775
"25676",0.275657381545339,0.154722222222222,-0.120935159323117
"25677",0.267777386146897,0.205555555555556,-0.062221830591341
"25678",0.263092032012596,0.500833333333333,0.237741301320737
"25679",0.295084002436398,0.291944444444444,-0.00313955799195337
"25680",0.115166857051633,0.131388888888889,0.0162220318372559
"25681",0.467128723131497,0.519722222222222,0.0525934990907254
"25682",0.221525580283602,0.233055555555556,0.0115299752719535
"25683",0.262793128979805,0.267777777777778,0.00498464879797261
"25684",0.193736846601391,0.132777777777778,-0.060959068823613
"25685",0.239520852568614,0.391388888888889,0.151868036320275
"25686",0.26412669447347,0.338333333333333,0.0742066388598631
"25687",0.28731028969359,0.206111111111111,-0.0811991785824792
"25688",0.272000378455849,0.377777777777778,0.105777399321929
"25689",0.303021237261185,0.326388888888889,0.0233676516277044
"25690",0.35993723487751,0.421666666666667,0.0617294317891564
"25691",0.522258013986287,0.657777777777778,0.135519763791491
"25692",0.337311140022675,0.388611111111111,0.0512999710884357
"25693",0.143886549707602,0.0661111111111111,-0.0777754385964912
"25694",0.30604401736685,0.221666666666667,-0.0843773507001833
"25695",0.147198437874091,0.188055555555556,0.0408571176814645
"25696",0.265446225774535,0.229166666666667,-0.0362795591078685
"25697",0.267195352370171,0.321944444444444,0.054749092074273
"25698",0.285580305038997,0.187222222222222,-0.0983580828167747
"25699",0.286090417571707,0.250833333333333,-0.0352570842383735
"25700",0.318599470924152,0.245,-0.0735994709241524
"25701",0.238953699388719,0.110555555555556,-0.128398143833163
"25702",0.250327753590325,0.146111111111111,-0.104216642479214
"25703",0.200866681411819,0.246388888888889,0.0455222074770695
"25704",0.322181085858585,0.426944444444444,0.104763358585859
"25705",0.220227286933373,0.305833333333333,0.0856060463999602
"25706",0.286151305558828,0.297222222222222,0.0110709166633944
"25707",0.364620913329626,0.391944444444444,0.0273235311148187
"25708",0.237400368483688,0.373055555555556,0.135655187071868
"25709",0.250892911380899,0.246388888888889,-0.0045040224920101
"25710",0.241542953430031,0.278888888888889,0.0373459354588579
"25711",0.298198384561693,0.305555555555556,0.00735717099386285
"25712",0.340827947089947,0.456388888888889,0.115560941798942
"25713",0.354828235040179,0.46,0.105171764959821
"25714",0.234420300443878,0.256388888888889,0.0219685884450112
"25715",0.23939124925988,0.207222222222222,-0.0321690270376578
"25716",0.34447842575177,0.528333333333333,0.183854907581563
"25717",0.296950932461334,0.280277777777778,-0.0166731546835566
"25718",0.234615072885758,0.235555555555556,0.000940482669797071
"25719",0.298248515588006,0.158888888888889,-0.139359626699117
"25720",0.261577781024531,0.2825,0.020922218975469
"25721",0.349539239635886,0.438888888888889,0.0893496492530028
"25722",0.233731776550263,0.327777777777778,0.0940460012275143
"25723",0.239829812604046,0.163888888888889,-0.0759409237151569
"25724",0.24081497785761,0.265,0.02418502214239
"25725",0.220059509259259,0.256111111111111,0.036051601851852
"25726",0.221268243353071,0.258055555555556,0.0367873122024845
"25727",0.381153845200241,0.315,-0.066153845200241
"25728",0.271349481434857,0.238333333333333,-0.0330161481015233
"25729",0.238824914489725,0.298055555555556,0.0592306410658309
"25730",0.300250238878937,0.37020202020202,0.069951781323083
"25731",0.460126370495307,0.455833333333333,-0.00429303716197388
"25732",0.200609176226255,0.207777777777778,0.00716860155152282
"25733",0.278448753488795,0.137777777777778,-0.140670975711017
"25734",0.357909139241346,0.299722222222222,-0.0581869170191242
"25735",0.254940800500031,0.330277777777778,0.075336977277747
"25736",0.224663977958366,0.332777777777778,0.108113799819412
"25737",0.309638458913991,0.436944444444444,0.127305985530454
"25738",0.261661270231046,0.208055555555556,-0.0536057146754907
"25739",0.336501062084604,0.159444444444444,-0.17705661764016
"25740",0.235572239359719,0.257222222222222,0.0216499828625028
"25741",0.273982404824103,0.204166666666667,-0.0698157381574364
"25742",0.186475351213282,0.21,0.0235246487867179
"25743",0.250404883975962,0.34,0.0895951160240376
"25744",0.265133008251101,0.428055555555556,0.162922547304455
"25745",0.342254454253404,0.280833333333333,-0.0614211209200703
"25746",0.237057806003661,0.275833333333333,0.0387755273296723
"25747",0.436628787708418,0.680555555555556,0.243926767847137
"25748",0.351899897575176,0.349444444444444,-0.00245545313073114
"25749",0.278661105633595,0.433888888888889,0.155227783255293
"25750",0.354037677442763,0.343888888888889,-0.0101487885538737
"25751",0.354868677174975,0.338611111111111,-0.0162575660638642
"25752",0.21467784216688,0.198055555555556,-0.016622286611324
"25753",0.306727353568332,0.150277777777778,-0.156449575790555
"25754",0.475069721242914,0.415555555555556,-0.0595141656873583
"25755",0.277370466881932,0.263611111111111,-0.0137593557708207
"25756",0.143255944233823,0.245,0.101744055766177
"25757",0.270213728292999,0.2675,-0.00271372829299849
"25758",0.313220085016835,0.330833333333333,0.0176132483164982
"25759",0.413824495864441,0.350277777777778,-0.0635467180866635
"25760",0.278513619537048,0.1875,-0.0910136195370481
"25761",0.177956769788697,0.134166666666667,-0.0437901031220308
"25762",0.207391372315105,0.293055555555556,0.0856641832404507
"25763",0.236636418301792,0.206111111111111,-0.0305253071906809
"25764",0.313177946079257,0.584166666666667,0.270988720587409
"25765",0.289236066411239,0.199166666666667,-0.0900693997445722
"25766",0.238828581456128,0.349166666666667,0.110338085210538
"25767",0.279930289210329,0.321111111111111,0.0411808219007821
"25768",0.293475432805062,0.239166666666667,-0.0543087661383955
"25769",0.337261548318381,0.3225,-0.0147615483183812
"25770",0.299157379043494,0.486111111111111,0.186953732067617
"25771",0.226356296386429,0.358888888888889,0.13253259250246
"25772",0.214935700260285,0.247222222222222,0.0322865219619372
"25773",0.265604661446764,0.242777777777778,-0.0228268836689865
"25774",0.349872986905085,0.289722222222222,-0.060150764682863
"25775",0.215544426726585,0.189166666666667,-0.0263777600599184
"25776",0.275243070497439,0.24,-0.0352430704974391
"25777",0.333487955880645,0.277777777777778,-0.0557101781028675
"25778",0.442227709754198,0.364722222222222,-0.0775054875319755
"25779",0.269969095466156,0.265555555555556,-0.00441353991060045
"25780",0.235267533118542,0.309722222222222,0.0744546891036803
"25781",0.274788122742824,0.317777777777778,0.0429896550349538
"25782",0.408989346332478,0.205555555555556,-0.203433790776922
"25783",0.264777442407014,0.303333333333333,0.0385558909263191
"25784",0.27790402371837,0.193888888888889,-0.0840151348294808
"25785",0.28216771999193,0.523333333333333,0.241165613341404
"25786",0.306374610085603,0.345833333333333,0.0394587232477308
"25787",0.265608532933132,0.180277777777778,-0.0853307551553538
"25788",0.366308931386539,0.316944444444444,-0.0493644869420942
"25789",0.333455233543941,0.309722222222222,-0.0237330113217186
"25790",0.312820237258404,0.327222222222222,0.0144019849638182
"25791",0.275032551870649,0.220833333333333,-0.054199218537316
"25792",0.37842796897006,0.433333333333333,0.0549053643632732
"25793",0.276158036854934,0.355,0.0788419631450661
"25794",0.271921099560584,0.376111111111111,0.104190011550528
"25795",0.494226779229276,0.688055555555556,0.193828776326279
"25796",0.235014130545426,0.264444444444444,0.0294303138990181
"25797",0.132728407934443,0.115555555555556,-0.0171728523788871
"25798",0.342416064749405,0.466944444444444,0.124528379695039
"25799",0.329765176080533,0.189444444444444,-0.140320731636089
"25800",0.472521657698421,0.312222222222222,-0.160299435476199
"25801",0.277865419972345,0.413888888888889,0.136023468916544
"25802",0.204427865319865,0.332777777777778,0.128349912457912
"25803",0.256317748876284,0.223611111111111,-0.0327066377651724
"25804",0.323033469486091,0.235833333333333,-0.0872001361527578
"25805",0.25149838467046,0.239166666666667,-0.0123317180037929
"25806",0.240105962098551,0.296388888888889,0.056282926790338
"25807",0.344131848689292,0.415277777777778,0.0711459290884858
"25808",0.239361974697124,0.135555555555556,-0.103806419141568
"25809",0.217517905135095,0.102777777777778,-0.114740127357317
"25810",0.437303318891245,0.508611111111111,0.0713077922198666
"25811",0.160653204728448,0.126111111111111,-0.0345420936173371
"25812",0.22859591303843,0.293055555555556,0.0644596425171253
"25813",0.329483728288633,0.248611111111111,-0.0808726171775224
"25814",0.19287694003784,0.151388888888889,-0.0414880511489512
"25815",0.199727919165855,0.153888888888889,-0.0458390302769663
"25816",0.323234724847539,0.441111111111111,0.117876386263572
"25817",0.381859351858774,0.39,0.00814064814122645
"25818",0.25349601800632,0.230555555555556,-0.0229404624507646
"25819",0.300298818662819,0.228611111111111,-0.0716877075517077
"25820",0.259686559453664,0.253888888888889,-0.00579767056477504
"25821",0.238109324999348,0.181388888888889,-0.0567204361104595
"25822",0.276527566004876,0.283888888888889,0.00736132288401248
"25823",0.2952558363206,0.291111111111111,-0.00414472520948844
"25824",0.231098543341111,0.371111111111111,0.14001256777
"25825",0.280326440517656,0.178055555555556,-0.1022708849621
"25826",0.361880416405434,0.490277777777778,0.128397361372344
"25827",0.408884958492976,0.626111111111111,0.217226152618135
"25828",0.36230401168596,0.336111111111111,-0.0261929005748493
"25829",0.291007997844882,0.395833333333333,0.104825335488451
"25830",0.605233094650206,0.933888888888889,0.328655794238683
"25831",0.324625893271798,0.151388888888889,-0.173237004382909
"25832",0.353572827789388,0.399722222222222,0.0461493944328341
"25833",0.255230398859578,0.277777777777778,0.0225473789181994
"25834",0.464167822217028,0.474166666666667,0.00999884444963872
"25835",0.329918139653237,0.456666666666667,0.126748527013429
"25836",0.281240133277726,0.330555555555556,0.0493154222778294
"25837",0.296319676153574,0.0894444444444444,-0.20687523170913
"25838",0.19327725862069,0.225,0.0317227413793102
"25839",0.250026893697084,0.168055555555556,-0.0819713381415284
"25840",0.336631345905289,0.339166666666667,0.0025353207613773
"25841",0.375824595088819,0.248055555555556,-0.127769039533264
"25842",0.261712022087518,0.111111111111111,-0.150600910976407
"25843",0.276685626226588,0.33,0.0533143737734125
"25844",0.223580726631757,0.213888888888889,-0.00969183774286819
"25845",0.277786574713548,0.331388888888889,0.0536023141753409
"25846",0.227032494402368,0.237222222222222,0.0101897278198544
"25847",0.207816592542865,0.180277777777778,-0.0275388147650872
"25848",0.284910879416773,0.281313131313131,-0.00359774810364177
"25849",0.274901468419238,0.218888888888889,-0.0560125795303494
"25850",0.249943551259724,0.294722222222222,0.0447786709624986
"25851",0.203441490740741,0.190833333333333,-0.0126081574074073
"25852",0.319250181524867,0.309444444444444,-0.00980573708042282
"25853",0.386038169844425,0.458055555555556,0.0720173857111306
"25854",0.211413858992221,0.28,0.068586141007779
"25855",0.266323709102519,0.285833333333333,0.019509624230814
"25856",0.114586648960364,0.0816666666666667,-0.0329199822936973
"25857",0.348073625921954,0.386944444444444,0.0388708185224903
"25858",0.286570702426564,0.226666666666667,-0.0599040357598976
"25859",0.283606579661776,0.419444444444444,0.135837864782668
"25860",0.21745145996678,0.137777777777778,-0.0796736821890025
"25861",0.315009842911877,0.3675,0.0524901570881225
"25862",0.249971878532569,0.2775,0.0275281214674309
"25863",0.312832403336082,0.408055555555556,0.0952231522194733
"25864",0.232992503831418,0.156388888888889,-0.0766036149425288
"25865",0.322059506646929,0.393333333333333,0.0712738266864041
"25866",0.262331899241457,0.196944444444444,-0.0653874547970121
"25867",0.308726238610465,0.274166666666667,-0.0345595719437988
"25868",0.269381861091913,0.208333333333333,-0.0610485277585792
"25869",0.18538574589491,0.226666666666667,0.041280920771757
"25870",0.442023272547092,0.320833333333333,-0.121189939213759
"25871",0.224153774498251,0.208055555555556,-0.0160982189426956
"25872",0.294071771445114,0.310555555555556,0.0164837841104418
"25873",0.263911670701265,0.270277777777778,0.00636610707651231
"25874",0.22045162164751,0.358611111111111,0.138159489463601
"25875",0.257955548212005,0.326388888888889,0.0684333406768838
"25876",0.493299279957244,0.328888888888889,-0.164410391068355
"25877",0.283191222871486,0.266944444444444,-0.0162467784270411
"25878",0.281319774991292,0.418333333333333,0.137013558342041
"25879",0.310301228782375,0.303611111111111,-0.00669011767126432
"25880",0.244674513486448,0.266944444444444,0.0222699309579965
"25881",0.283390192803718,0.225,-0.058390192803718
"25882",0.294836545135261,0.101111111111111,-0.193725434024149
"25883",0.242349793745354,0.159722222222222,-0.0826275715231315
"25884",0.277951679592716,0.366388888888889,0.0884372092961727
"25885",0.170554246311342,0.127777777777778,-0.0427764685335647
"25886",0.225077085074887,0.185555555555556,-0.0395215295193311
"25887",0.316016032295778,0.363055555555556,0.0470395232597777
"25888",0.23315476151775,0.336111111111111,0.102956349593361
"25889",0.410948985951469,0.388888888888889,-0.0220600970625801
"25890",0.247052868587264,0.154722222222222,-0.0923306463650421
"25891",0.214489203123186,0.285,0.0705107968768139
"25892",0.365617991135707,0.338333333333333,-0.0272846578023741
"25893",0.3191026069729,0.215,-0.1041026069729
"25894",0.229970533533197,0.248888888888889,0.0189183553556915
"25895",0.259152034511784,0.121111111111111,-0.138040923400673
"25896",0.224437938787357,0.260277777777778,0.0358398389904203
"25897",0.220251222425403,0.29,0.0697487775745967
"25898",0.217508402248499,0.0852777777777778,-0.132230624470722
"25899",0.442310778754684,0.398611111111111,-0.043699667643573
"25900",0.213026852983862,0.208055555555556,-0.00497129742830607
"25901",0.259160741529771,0.323611111111111,0.0644503695813403
"25902",0.250641683699935,0.230555555555556,-0.0200861281443792
"25903",0.246831778930447,0.210277777777778,-0.0365540011526696
"25904",0.276702292464549,0.195,-0.0817022924645494
"25905",0.290564065990594,0.241388888888889,-0.0491751771017047
"25906",0.197228050127714,0.175555555555556,-0.0216724945721582
"25907",0.213995143068617,0.150555555555556,-0.0634395875130618
"25908",0.26316040728775,0.263888888888889,0.000728481601138864
"25909",0.214410675027433,0.205277777777778,-0.00913289724965499
"25910",0.372394526311269,0.308611111111111,-0.0637834152001579
"25911",0.283550974573319,0.314166666666667,0.0306156920933474
"25912",0.26000295835854,0.251666666666667,-0.00833629169187333
"25913",0.269204106226665,0.1175,-0.151704106226665
"25914",0.209358854696389,0.291388888888889,0.0820300341924998
"25915",0.269115964692077,0.1925,-0.0766159646920768
"25916",0.224812240978404,0.195555555555556,-0.0292566854228483
"25917",0.238338833821442,0.285833333333333,0.0474944995118913
"25918",0.304863610875412,0.446388888888889,0.141525278013477
"25919",0.355934502982176,0.394166666666667,0.0382321636844904
"25920",0.255209341779868,0.251944444444444,-0.00326489733542307
"25921",0.548070090029955,0.483055555555556,-0.0650145344743994
"25922",0.19550392473111,0.104722222222222,-0.0907817025088876
"25923",0.236929505311738,0.145277777777778,-0.0916517275339606
"25924",0.278146626756066,0.227777777777778,-0.0503688489782886
"25925",0.236112926216184,0.212222222222222,-0.0238907039939622
"25926",0.412088323099895,0.347222222222222,-0.0648661008776727
"25927",0.279478446940671,0.2325,-0.0469784469406711
"25928",0.1807803339715,0.164722222222222,-0.0160581117492773
"25929",0.216472231381964,0.288055555555556,0.0715833241735915
"25930",0.318063368454662,0.4575,0.139436631545338
"25931",0.19953904613424,0.608055555555556,0.408516509421316
"25932",0.200695138714734,0.220277777777778,0.0195826390630442
"25933",0.224830520270735,0.249444444444444,0.0246139241737098
"25934",0.28736530360391,0.251666666666667,-0.0356986369372432
"25935",0.339955046979959,0.1875,-0.152455046979959
"25936",0.335823601251807,0.257777777777778,-0.0780458234740291
"25937",0.294855245871215,0.2625,-0.0323552458712149
"25938",0.33742977875904,0.324722222222222,-0.0127075565368177
"25939",0.341257774546395,0.494166666666667,0.152908892120272
"25940",0.329876395604038,0.269722222222222,-0.0601541733818158
"25941",0.321436831235935,0.106666666666667,-0.214770164569268
"25942",0.292328401734919,0.222777777777778,-0.0695506239571413
"25943",0.371049080960701,0.313055555555556,-0.0579935254051451
"25944",0.36921577865161,0.405833333333333,0.0366175546817233
"25945",0.273406672346264,0.343888888888889,0.0704822165426253
"25946",0.313438913706026,0.479166666666667,0.165727752960641
"25947",0.266994946068117,0.131111111111111,-0.135883834957006
"25948",0.228765622837571,0.124722222222222,-0.104043400615349
"25949",0.108544779180386,0.105,-0.00354477918038641
"25950",0.291304251955647,0.34,0.0486957480443531
"25951",0.30832823541559,0.260833333333333,-0.0474949020822563
"25952",0.201337331456784,0.201388888888889,5.15574321051093e-05
"25953",0.341250282982775,0.466666666666667,0.125416383683891
"25954",0.26158816791478,0.368611111111111,0.107022943196331
"25955",0.255232736909323,0.214722222222222,-0.040510514687101
"25956",0.270630655328798,0.274444444444444,0.00381378911564617
"25957",0.305630562826484,0.268888888888889,-0.0367416739375956
"25958",0.380712330222881,0.618055555555556,0.237343225332674
"25959",0.33772654743237,0.336944444444444,-0.000782102987925415
"25960",0.254179731517062,0.175277777777778,-0.078901953739284
"25961",0.32033248122321,0.356388888888889,0.0360564076656785
"25962",0.250955955714783,0.190833333333333,-0.06012262238145
"25963",0.331915220505275,0.448333333333333,0.116418112828058
"25964",0.289720165550302,0.182222222222222,-0.10749794332808
"25965",0.33576779800728,0.566388888888889,0.230621090881609
